2	asukas	saksalainen
1	asukas	samansuuruinen
1	asukas	seemiläinen
1	asukas	seuraava
1	asukas	silloinen
10	asukas	suomalainen
2	asukas	suomen#kielinen
4	asukas	suomenkielinen
1	asukas	suosittu
5	asukas	suuri
1	asukas	suuruinen
1	asukas	syntinen
1	asukas	syyrialainen
1	asukas	tavallinen
2	asukas	tietty
28	asukas	tunnettu
1	asukas	tunnettu,nykyinen
1	asukas	tuntematon
1	asukas	tuolloinen
1	asukas	tyhjä
1	asukas	tyypillinen
2	asukas	tyytyväinen
1	asukas	tällainen
2	asukas	tärkeä
23	asukas	usea
66	asukas	uusi
1	asukas	uusi,luterilainen
1	asukas	uusi,usea
1	asukas	uusi,venäläinen
1	asukas	vaarallinen
1	asukas	vaatimaton
7	asukas	vajaa
11	asukas	vakinainen
28	asukas	vakituinen
2	asukas	valkoinen
26	asukas	vanha
1	asukas	vanha,tunnettu
2	asukas	varakas
9	asukas	varhainen
1	asukas	varsinainen
21	asukas	venäläinen
10	asukas	viimeinen
1	asukas	virallinen
1	asukas	voimakas
2	asukas	väli#aikainen
1	asukas	väliaikainen
1	asukas	yhdysvaltalainen
1	asukas	yksittäinen
1	asukas	ystävällinen
1	asukas#luku	1.
1	asukas#luku	29.
1	asukas#luku	31.
1	asukas#luku	keskeinen
1	asukas#luku	koko
1	asukas#luku	mukainen
2	asukas#luku	nykyinen
4	asukas#luku	suuri
1	asukas#luku	tietty
2	asukas#luku	todellinen
1	asukas#luku	toinen
1	asukas#luku	tuolloinen
2	asukas#luku	vi
1	asukas#luku	virallinen
1	asukas#luku	vähäinen
1	asukas#luku	yhteinen
1	asuminen	ekologinen
2	asuminen	erilainen
3	asuminen	hyvä
1	asuminen	ilmainen
2	asuminen	kiinteä
1	asuminen	korkea
2	asuminen	lyhytaikainen
1	asuminen	mielenkiintoinen
1	asuminen	mukainen
1	asuminen	ns.
1	asuminen	sosiaalinen
2	asuminen	tilapäinen
1	asuminen	todellinen
1	asuminen	vakinainen
1	asuminen	vakituinen
1	asumis#tuki	julkinen
6	asumis#tuki	yleinen
2	asumismuoto	eri
1	asumismuoto	tyypillinen
1	asumismuoto	yleinen
1	asumisoikeusasunto	uusi
1	asumus	alku#peräinen
4	asumus	ensimmäinen
1	asumus	ensimmäinen,vakituinen
1	asumus	i
1	asumus	ii
1	asumus	iii
1	asumus	kiinteä
3	asumus	laiton
1	asumus	lyhytaikainen
1	asumus	läheinen
1	asumus	maanalainen
1	asumus	maksuton,avoin
1	asumus	mieluisa
1	asumus	moderni
1	asumus	muinainen
1	asumus	muutama
4	asumus	perinteinen
1	asumus	perinteinen,ominainen
2	asumus	pieni
1	asumus	pieni,perinteinen
1	asumus	pienikokoinen
1	asumus	pitkä
1	asumus	pysyvä
1	asumus	pyöreä
1	asumus	sovelias
1	asumus	suuri
1	asumus	tila#päinen
2	asumus	tilapäinen
3	asumus	tällainen
1	asumus	tärkeä
5	asumus	usea
1	asumus	uusi
4	asumus	vakituinen
3	asumus	vanha
1	asumus	varsinainen
1	asumus	vastaava
1	asumus	väli#aikainen
1	asumus	yksinkertainen
1	asumus	ylellinen
2	asumusero	epävirallinen
1	asumusero	pitkällinen
1	asumusero	väliaikainen
1	asunto	12.
1	asunto	aikainen
1	asunto	arvokas
1	asunto	edellinen
1	asunto	edullinen
1	asunto	ennätyksellinen
6	asunto	ensimmäinen
6	asunto	entinen
1	asunto	eri
1	asunto	erilainen
1	asunto	erillinen
1	asunto	hieno
2	asunto	hyvä
1	asunto	iii
2	asunto	ilmainen
4	asunto	iso
1	asunto	kaikenlainen
1	asunto	kaksikerroksinen
1	asunto	keskeinen
1	asunto	kohtuuhintainen
1	asunto	kokoinen
1	asunto	kollektiivinen
1	asunto	kolmas
2	asunto	kuninkaallinen
6	asunto	kunnollinen
1	asunto	kyseinen
1	asunto	läheinen
1	asunto	musta
2	asunto	normaali
1	asunto	nykyinen
21	asunto	oma
1	asunto	oma,vakituinen
1	asunto	perinteinen
1	asunto	perinteinen,suuri
1	asunto	pienehkö
11	asunto	pieni
2	asunto	pysyvä
1	asunto	salainen
3	asunto	seuraava
1	asunto	silloinen
1	asunto	sosiaalinen
1	asunto	sotkuinen
1	asunto	suomalainen
1	asunto	suosittu
9	asunto	suuri
1	asunto	tarkoituksenmukainen
3	asunto	tavallinen
1	asunto	tietty
1	asunto	tilapäinen
4	asunto	tilava
1	asunto	toinen
1	asunto	tukholmalainen
1	asunto	tällainen
4	asunto	usea
35	asunto	uusi
1	asunto	uusi,suuri
1	asunto	vaatimaton
4	asunto	vakinainen
11	asunto	vakituinen
1	asunto	valmis
4	asunto	vanha
1	asunto	vapaa
1	asunto	vapaa#rahoitteinen
1	asunto	vapaarahoitteinen
3	asunto	varsinainen
2	asunto	viereinen
1	asunto	vihainen
1	asunto	viimeinen
3	asunto	virallinen
1	asunto	väli#aikainen,uusi
1	asunto	väliaikainen
2	asunto	väljä
4	asunto	yhteinen
2	asunto	yksityinen
2	asunto	ylellinen
1	asunto	ylin
1	asunto#alue	hyvä
5	asunto#alue	uusi
1	asunto#alue	viereinen
1	asunto#alue	yhtenäinen
2	asunto#rakentaminen	sosiaalinen
1	asunto#rakentaminen	uudenlainen
1	asunto#tuotanto	riittävä
1	asunto#tuotanto	sosiaalinen
1	asunto#tuotanto	suomalainen
1	asunto#tuotanto	tehokas
1	asuntola	entinen
1	asuntola	pelkkä
1	asuntola	uusi
1	asuntotuotanto	edullinen
5	asuntotuotanto	sosiaalinen
1	asuntotuotanto	vastaavanlainen
2	asuntotuotanto	vähäinen
1	asuntovaunu	alku#peräinen
1	asuntovaunu	puinen
3	asuste	erilainen
1	asuste	keveä
1	asuste	perinteinen
1	asuste	pieni
1	asuste	suomalainen
1	asuste	tämänkaltainen
1	asuste	uusi
1	asuttaminen	eurooppalainen
1	asuttaminen	jälkeinen
1	asuttaminen	lopullinen
1	asuttaminen	länsi#mainen
1	asuttaminen	mahdollinen
1	asuttaminen	nopea
1	asuttaminen	pysyvä
1	asuttaminen	ruotsalainen
1	asuttaminen	turvallinen
1	asuttaminen	vakinainen
1	asutus	11.
1	asutus	19.
1	asutus	6.
1	asutus	aiempi
7	asutus	aikainen
6	asutus	alku#peräinen
1	asutus	brittiläinen
20	asutus	ensimmäinen
1	asutus	ensimmäinen,merkittävä
5	asutus	ensimmäinen,pysyvä
3	asutus	ensimmäinen,pysyvä,eurooppalainen
1	asutus	ensimmäinen,täysimittainen
1	asutus	ensimmäinen,vakituinen
1	asutus	ensimmäinen,venäläinen
2	asutus	entinen
1	asutus	eri
1	asutus	eri,kokoinen,pieni
4	asutus	eurooppalainen
1	asutus	eurooppalainen,pysyvä
1	asutus	germaaninen
1	asutus	hajanainen
10	asutus	harva
24	asutus	historiallinen
1	asutus	ikivanha
1	asutus	itäinen
3	asutus	jatkuva
2	asutus	jonkinlainen
2	asutus	juutalainen
1	asutus	jälkeinen
6	asutus	karjalainen
1	asutus	kaupallinen
3	asutus	keskiaikainen
1	asutus	kiinalainen
20	asutus	kiinteä
4	asutus	koko
3	asutus	kreikkalainen
1	asutus	kutsuttu
3	asutus	laaja
3	asutus	lappalainen
1	asutus	lukuisa
2	asutus	luterilainen
1	asutus	läheinen
1	asutus	lähin,tunnettu
1	asutus	mahdollinen
5	asutus	merkittävä
1	asutus	millainen
1	asutus	mittava
3	asutus	muinainen
3	asutus	mykeneläinen
2	asutus	nykyaikainen
11	asutus	nykyinen
1	asutus	ohut
1	asutus	oma
1	asutus	ominainen,pysyvä
1	asutus	ominainen,tiheä
1	asutus	otollinen
1	asutus	paikallinen
5	asutus	pieni
1	asutus	pitkä
1	asutus	pohjalainen
4	asutus	pohjoinen
114	asutus	pysyvä
1	asutus	pysyvä,ensimmäinen
1	asutus	pysyvä,eurooppalainen
1	asutus	pysyvä,kuiva
1	asutus	ranskalainen
1	asutus	reilu
2	asutus	roomalainen
2	asutus	ruotsalainen
3	asutus	ruotsinkielinen
1	asutus	saamelainen
1	asutus	saksalainen
1	asutus	savolainen
1	asutus	seuraava
2	asutus	silloinen
2	asutus	slaavilainen
1	asutus	suhteellinen
1	asutus	suhteellinen,harva
8	asutus	suomalainen
1	asutus	suomenkielinen
19	asutus	suuri
1	asutus	suuri,usea
1	asutus	säännöllinen
16	asutus	tiheä
4	asutus	tilapäinen
1	asutus	todellinen
1	asutus	tunnettu
1	asutus	tuntematon
1	asutus	tuore,ruotsin#kielinen
1	asutus	turvallinen
1	asutus	tyypillinen,harva
1	asutus	tyyppinen
1	asutus	usea
17	asutus	uusi
1	asutus	uusi,saman#tyyppinen
5	asutus	vakinainen
54	asutus	vakituinen
1	asutus	vakituinen,ruotsinkielinen
3	asutus	valkoinen
20	asutus	vanha
1	asutus	vanha,perinteinen
1	asutus	vankka
1	asutus	vapaa
10	asutus	varhainen
1	asutus	varhainen,suomalainen
3	asutus	varsinainen
1	asutus	varsinainen,pysyvä
3	asutus	venäläinen
1	asutus	vilkas
4	asutus	vähäinen
2	asutus	väli#aikainen
1	asutus	väliaikainen
1	asutus	välinen
1	asutus	yhdeksäs
2	asutus	yhtenäinen
1	asutus	ympäröivä
1	asutusalue	iki#vanha
1	asutusalue	läntinen
1	asutusalue	pieni
1	asutusalue	pääasiallinen
2	asutusalue	suuri
1	asutusalue	viereinen
1	ateisti	amerikkalainen
2	ateisti	entinen
1	ateisti	hirvittävä,päinvastainen,jumalaton
1	ateisti	kansain#välinen
2	ateisti	negatiivinen
1	ateisti	nuori
1	ateisti	positiivinen
1	ateisti	tunnettu
1	ateisti	vahva
1	ateisti	varsinainen
1	ateljee	valmis
1	ateria	brittiläinen,perinteinen,afrikkalainen
2	ateria	edellinen
1	ateria	ensimmäinen
1	ateria	hyvä
2	ateria	ilmainen
1	ateria	juhlallinen
1	ateria	kiinalainen
1	ateria	koko
1	ateria	lämmin
2	ateria	meksikolainen
1	ateria	mukainen
1	ateria	nestemäinen
1	ateria	normaali
3	ateria	perinteinen
1	ateria	perinteinen,irakilainen
1	ateria	pieni
1	ateria	pitkä
1	ateria	pyhä
3	ateria	päivittäinen
2	ateria	raskas
1	ateria	rituaalinen
1	ateria	runsas
2	ateria	suuri
1	ateria	sveitsiläinen
1	ateria	tällainen
1	ateria	tärkeä
1	ateria	usea
1	ateria	usea,pieni
1	ateria	vakituinen
1	ateria	varsinainen
9	ateria	viimeinen
5	ateria	yhteinen
1	ateria	yksinkertainen
7	atomipommi	ensimmäinen
1	atomipommi	tavan#omainen
1	attentaatti	20.
2	attentaatti	ensimmäinen
1	attentaatti	merkittävä,poliittinen
1	attentaatti	paha,poliittinen
1	attraktori	suuri
1	au	harva
1	au	oikea
1	auditorio	iso
1	auditorio	muotoinen
1	auditorio	pieni
1	auditorio	suuri
1	auditorio	vaikea
1	auer	ruskehtava
1	aukio	12.
1	aukio	historiallinen
1	aukio	hyvä
1	aukio	iso
1	aukio	keskeinen
1	aukio	koko
1	aukio	kuuluisa
1	aukio	laaja
1	aukio	levyinen
1	aukio	massiivinen
1	aukio	muotoinen
1	aukio	nykyinen
4	aukio	pieni
1	aukio	pitkä
1	aukio	pitkä,suuri
1	aukio	pyhä
2	aukio	pyöreä
1	aukio	rinnakkainen
6	aukio	suuri
1	aukio	tärkeä
1	aukio	uusi
1	aukio	uusi,suuri
1	aukio	varsinainen
4	aukio	viereinen
1	aukio	välinen
1	aukioloaika	poikkeuksellinen
1	aukioloaika	yhteinen
1	aukko	ensimmäinen
1	aukko	eri,kokoinen
2	aukko	iso
1	aukko	jonkinlainen
1	aukko	jättiläismäinen,musta
1	aukko	kahdes#toista
3	aukko	kapea
1	aukko	kiinteä
2	aukko	kokoinen
1	aukko	levyinen
2	aukko	mahdollinen
1	aukko	mahdollinen,musta
1	aukko	massiivinen,musta
1	aukko	melkoinen
1	aukko	merkittävä
2	aukko	muotoinen
87	aukko	musta
8	aukko	pieni
4	aukko	pieni,musta
1	aukko	pituinen
1	aukko	poikkeuksellinen,suuri
3	aukko	pyöreä
1	aukko	selkeä
1	aukko	sellainen,korkuinen
3	aukko	soikea
1	aukko	suurehko
10	aukko	suuri
2	aukko	suuri,musta
1	aukko	syvä
1	aukko	tunnettu,musta
1	aukko	tyhjä
1	aukko	tällainen,pieni,musta
1	aukko	ulkoinen
8	aukko	valkoinen
1	aukko	valoisa,muotoinen
1	aukko	valtava,musta
2	aukko	vastaava
1	aukko	vähäinen,suuri
5	aukko	välinen
1	aukko	välinen,soikea
1	aukko	yleinen
1	auktoriteetti	ehdoton
1	auktoriteetti	ensisijainen
1	auktoriteetti	eri
1	auktoriteetti	erilainen
1	auktoriteetti	erilainen,uskonnollinen
1	auktoriteetti	hengellinen
2	auktoriteetti	jonkinlainen
1	auktoriteetti	jonkinlainen,yleinen
1	auktoriteetti	karismaattinen
2	auktoriteetti	keskeinen
7	auktoriteetti	korkea
1	auktoriteetti	korkea,uskonnollinen
1	auktoriteetti	kuninkaallinen
1	auktoriteetti	kyseenalainen
1	auktoriteetti	laillinen
1	auktoriteetti	liiallinen
1	auktoriteetti	luotettava
1	auktoriteetti	lääketieteellinen
1	auktoriteetti	maallinen
2	auktoriteetti	merkittävä
1	auktoriteetti	merkittävä,henkilö#kohtainen
1	auktoriteetti	minkäänlainen
3	auktoriteetti	moraalinen
1	auktoriteetti	näennäinen
2	auktoriteetti	oma
1	auktoriteetti	perimmäinen
1	auktoriteetti	perinteinen
1	auktoriteetti	perinteinen,poliittinen
4	auktoriteetti	poliittinen
1	auktoriteetti	raamatullinen
1	auktoriteetti	samanlainen,yhteinen
1	auktoriteetti	sellainen
3	auktoriteetti	suuri
1	auktoriteetti	tarvittava
1	auktoriteetti	tieteellinen
1	auktoriteetti	tietty
1	auktoriteetti	tärkeä
1	auktoriteetti	täydellinen
7	auktoriteetti	uskonnollinen
1	auktoriteetti	vahva
2	auktoriteetti	vakiintunut
1	auktoriteetti	valtava,henkinen
1	auktoriteetti	valtiollinen
2	auktoriteetti	vanha
1	auktoriteetti	vastaava
1	auktoriteetti	voimakas
1	aula	30.
1	aula	alku#peräinen
1	aula	avara
1	aula	julkinen
1	aula	muotoinen
1	aula	oma
2	aula	suuri
1	aura	egyptiläinen
1	aura	hieno
5	aura	ii
2	aura	jatkuva
1	aura	moderni
1	aura	motorinen
1	aura	nyky#aikainen
1	aura	rautainen
1	aura	suuruinen,visuaalinen
1	aura	säännöllinen
1	aura	tavanomainen
1	aura	tulinen
4	aura	tyypillinen
2	aura	uusi
1	aura	visuaalinen
1	auringon#lasku	ensimmäinen
1	auringon#paiste	kirkas
2	auringonlasku	viimeinen
1	auringonpaiste	afrikkalainen,keltainen
1	auringonvalo	altis,suora
1	auringonvalo	kiitollinen
1	auringonvalo	riittävä,voimakas
3	auringonvalo	suora
1	auringonvalo	säännöllinen,voimakas
1	auringonvalo	tuleva
1	auringonvalo	voimakas
1	aurinko	egyptiläinen
1	aurinko	eräänlainen
1	aurinko	hidas
1	aurinko	hiljainen
1	aurinko	huominen
1	aurinko	hymyilevä
1	aurinko	hyvä
1	aurinko	ihana
1	aurinko	iloinen
1	aurinko	iso,punainen
1	aurinko	itsenäinen
5	aurinko	keltainen
3	aurinko	kirkas
1	aurinko	kultainen
1	aurinko	kylmä
1	aurinko	laaja-alainen
1	aurinko	laskeva
1	aurinko	legendaarinen
1	aurinko	loistava
1	aurinko	lukematon
1	aurinko	mukainen
5	aurinko	musta
6	aurinko	oma
1	aurinko	oma,kaukainen
1	aurinko	oranssi
1	aurinko	pieni,punainen
1	aurinko	poikkeuksellinen
3	aurinko	polttava
5	aurinko	punainen
1	aurinko	pyhä
1	aurinko	sellainen
1	aurinko	suuri
1	aurinko	talvinen
1	aurinko	todellinen
1	aurinko	tärkeä
3	aurinko	uusi
1	aurinko	uusi,14.
2	aurinko	valkoinen
1	aurinko	vanha
1	aurinko	vanha,talvinen
1	aurinko	voimakas
2	aurinko	voittamaton
1	aurinko#lasit	iso
1	aurinko#lasit	musta
1	aurinko#lasit	oranssi
1	aurinko#lasit	tumma
1	aurinkosähkö	ensimmäinen
1	australialainen	englantilainen
1	australialainen	lahjakas
1	australialainen	suhteellinen
1	autio#maa	iranilainen
2	autio#maa	kuiva
1	autio#maa	kuuma
2	autio#maa	laaja
1	autio#maa	lohduton
1	autio#maa	tasainen
3	auto	1.
1	auto	11.
8	auto	2.
1	auto	5.
1	auto	6.
1	auto	aiempi
1	auto	ainoa
1	auto	ajoittainen
1	auto	alainen
6	auto	amerikkalainen
1	auto	arvostaa
1	auto	avoin
1	auto	brittiläinen
1	auto	edellinen
6	auto	edullinen
1	auto	eksoottinen
1	auto	englantilainen
1	auto	ennakkoluuloton
54	auto	ensimmäinen
1	auto	ensimmäinen,etuvetoinen
2	auto	ensimmäinen,eurooppalainen
1	auto	ensimmäinen,kaupallinen
1	auto	ensimmäinen,nykyaikainen
2	auto	ensimmäinen,oma
1	auto	ensimmäinen,puolalainen
1	auto	ensimmäinen,todellinen
1	auto	ensimmäinen,toinen
1	auto	ensimmäinen,vanha
1	auto	ensimmäinen,varsinainen
2	auto	entinen
1	auto	epä#määräinen
1	auto	eri
3	auto	erilainen
1	auto	espanjalainen
4	auto	etuvetoinen
1	auto	etuvetoinen,kaksiovinen
4	auto	harvinainen
2	auto	heikko
1	auto	helppo
1	auto	helsinkiläinen
3	auto	hieno
1	auto	hiljainen
4	auto	historiallinen
3	auto	huono
14	auto	hyvä
1	auto	ii
9	auto	iii
1	auto	ikäinen
8	auto	iso
1	auto	italialainen
1	auto	itä#eurooppalainen
1	auto	itäeurooppalainen
7	auto	iv
1	auto	japanilainen,taka#vetoinen
1	auto	jatkuva
1	auto	jättikokoinen
2	auto	kallis
1	auto	kallis,kunnian#himoinen
2	auto	kaltainen
1	auto	kantava
1	auto	kapea
2	auto	keltainen
1	auto	keskeinen
2	auto	kestävä
1	auto	kilpaileva
1	auto	kilpailu#kykyinen
2	auto	kilpailukykyinen
2	auto	klassinen
1	auto	kohtuullinen
1	auto	kokeellinen
6	auto	koko
1	auto	kokonainen
7	auto	kolmas
1	auto	korkea
1	auto	koti#mainen
1	auto	kylmä
4	auto	kyseinen
2	auto	laiton
1	auto	lopullinen
1	auto	lukuinen
2	auto	luotettava
2	auto	lämmin
1	auto	länsieurooppalainen
1	auto	länsimainen
6	auto	mallinen
1	auto	massiivinen
1	auto	menestyksekäs
4	auto	merkkinen
1	auto	miljoonas
1	auto	minkälainen
1	auto	monenlainen
1	auto	moottori#käyttöinen
3	auto	mukainen
2	auto	musta
2	auto	nelivetoinen
3	auto	neuvostoliittolainen
2	auto	niminen
8	auto	nopea
1	auto	normaali
2	auto	nuori
2	auto	nyky#aikainen
1	auto	nykyaikainen
1	auto	nykyinen
1	auto	näyttävä
2	auto	oikea
24	auto	oma
1	auto	osallinen
1	auto	pelkkä
1	auto	perinteinen
1	auto	peräkkäinen
1	auto	pienehkö
21	auto	pieni
1	auto	pieni#kokoinen
1	auto	pieni,punainen
2	auto	pitkä
1	auto	pitkä#aikainen
1	auto	rakas,kallis
2	auto	ranskalainen
1	auto	reilu
1	auto	riippuvainen
1	auto	riittävä
1	auto	saksalainen
1	auto	samankaltainen
4	auto	samanlainen
4	auto	sellainen
1	auto	seuraava
1	auto	silloinen
1	auto	sivullinen
2	auto	suomalainen
1	auto	suosittu
1	auto	suosittu,erityinen
1	auto	suurehko
6	auto	suuri
6	auto	tavallinen
1	auto	tavan#omainen
3	auto	tehokas
3	auto	tietty
15	auto	toinen
1	auto	tuleva
1	auto	tyylikäs
1	auto	tyypillinen,amerikkalainen
1	auto	tyyppinen
2	auto	tyytyväinen
3	auto	tällainen
1	auto	tärkeä
1	auto	urheilullinen
9	auto	usea
1	auto	usea,amerikkalainen
63	auto	uusi
1	auto	uusi,muotoinen
2	auto	uusi,tyylikäs
2	auto	v
2	auto	vaalea
1	auto	vahva
1	auto	vaikea
2	auto	valmis
1	auto	valmis,ensimmäinen
24	auto	vanha
1	auto	vanha,amerikkalainen
1	auto	vanhan#aikainen
1	auto	vapaa
1	auto	varsinainen,puolalainen
1	auto	vastaantuleva
1	auto	vastaavanlainen
1	auto	vi
1	auto	viides
4	auto	viimeinen
1	auto	viimevuotinen
1	auto	voimakas
1	auto	väärä
3	auto	yhdysvaltalainen
1	auto	yksilöllinen
1	auto	yksin#kertainen,taka#vetoinen
1	auto	yksinkertainen
2	auto	yksittäinen
2	auto	yleinen
3	auto	ylellinen
4	auto	ylivoimainen
1	auto#ala	eri
1	auto#kolari	paha
1	auto#lautta	brittiläinen
3	auto#lautta	ensimmäinen
1	auto#lautta	entinen
1	auto#lautta	jättimäinen
1	auto#lautta	kolmas
2	auto#lautta	nopea
4	auto#lautta	suuri
1	auto#lautta	toinen,suuri
1	auto#lautta	virolainen
1	auto#malli	australialainen
1	auto#malli	edistyksellinen
6	auto#malli	ensimmäinen
1	auto#malli	ensimmäinen,oma
2	auto#malli	espanjalainen
1	auto#malli	japanilainen
1	auto#malli	jälkeinen
6	auto#malli	pieni
1	auto#malli	poikkeuksellinen
1	auto#malli	taka#vetoinen
2	auto#malli	uusi
1	auto#malli	viimeinen
1	auto#malli	yleinen,yksittäinen
1	auto#näyttely	6.
1	auto#näyttely	ensimmäinen,sodanjälkeinen
1	auto#näyttely	kansain#välinen
1	auto#onnettomuus	30.
1	auto#onnettomuus	nuori
2	auto#onnettomuus	paha
10	auto#onnettomuus	vakava
1	auto#valmistaja	ensimmäinen
1	auto#valmistaja	ensimmäinen,ulkomaalainen
1	auto#valmistaja	erilainen
2	auto#valmistaja	puolalainen
1	autoilija	nuori
1	autoilija	tavallinen
1	autoilija	usea
1	autoilija	ylistarolainen
1	autoilu	83.
1	autoilu	erilainen
1	autoilu	kallis
1	autoistuminen	nopea
1	autoistuminen	voimakas
1	autokanta	nykyinen
1	autokanta	vanha
2	autolautta	suuri
1	autolautta	välinen
1	automaatti	ensimmäinen
1	automaatti	kyseinen
1	automaatti	nelivetoinen
1	automaatti	tavallinen
1	automaatti	tällainen
1	automaattivaihteisto	normaali
3	automaattivaihteisto	perinteinen
1	automaattivaihteisto	portaaton
1	automaattivaihteisto	uusi
1	automalli	aasialainen
1	automalli	ensimmäinen
1	automalli	etuvetoinen
2	automalli	merkittävä
3	automalli	nykyinen
1	automalli	oma,kaksiovinen
1	automalli	pieni
1	automalli	pieni,neuvostoliittolainen
1	automalli	seuraava
1	automalli	tärkeä
1	automalli	usea
3	automalli	uusi
1	automalli	vanha
1	automalli	viimeinen
1	automerkki	18.,yleinen
1	automerkki	arvostettu
3	automerkki	brittiläinen
2	automerkki	edullinen
1	automerkki	ensimmäinen,neuvostoliittolainen
2	automerkki	eri
1	automerkki	harvinainen
1	automerkki	länsimaalainen
1	automerkki	maineikas
1	automerkki	neljäs
1	automerkki	neuvostoliittolainen
3	automerkki	oma
1	automerkki	pienehkö,erikoinen,italialainen
2	automerkki	puolalainen
2	automerkki	ranskalainen
1	automerkki	ruotsalainen
3	automerkki	saksalainen
1	automerkki	suosittu
1	automerkki	usea
1	automerkki	vanha
3	automerkki	venäläinen
3	automerkki	yhdysvaltalainen
5	automerkki	yleinen
1	autonkuljettaja	entinen
1	autonkuljettaja	italialainen
1	autonkuljettaja	tuttu
2	autonomia	alueellinen
1	autonomia	hallinnollinen
1	autonomia	heikko
1	autonomia	huomattava
2	autonomia	koko
6	autonomia	laaja
1	autonomia	lievä
1	autonomia	mahdollinen
2	autonomia	merkittävä
1	autonomia	nimellinen
1	autonomia	oma
2	autonomia	osittainen
1	autonomia	paikallinen
2	autonomia	poliittinen
7	autonomia	suuri
1	autonomia	suuri,alueellinen
2	autonomia	taloudellinen
1	autonomia	tilapäinen
1	autonomia	todellinen
1	autonomia	täysi
1	autonomia	täysi,sisäinen
1	autonomia	vahva
1	autonomia	valmis
1	autonomia	vanha
1	autonomia	väli#aikainen
1	autonvalmistaja	alankomaalainen
1	autonvalmistaja	belgialainen
6	autonvalmistaja	brittiläinen
1	autonvalmistaja	ensimmäinen
1	autonvalmistaja	ensimmäinen,japanilainen
1	autonvalmistaja	entinen,venäläinen
1	autonvalmistaja	hollantilainen
1	autonvalmistaja	intialainen
1	autonvalmistaja	iso
2	autonvalmistaja	italialainen
1	autonvalmistaja	japanilainen
1	autonvalmistaja	kansain#välinen
1	autonvalmistaja	kolmas,suuri
1	autonvalmistaja	menestyvä
2	autonvalmistaja	ruotsalainen
1	autonvalmistaja	saksalainen
8	autonvalmistaja	suuri
1	autonvalmistaja	suuri,paikallinen
1	autonvalmistaja	tunnettu,italialainen
1	autonvalmistaja	ulkomaalainen
2	autonvalmistaja	uusi
1	autonvalmistaja	vanha
4	autonvalmistaja	yhdysvaltalainen
2	autonvalmistaja	yhdysvaltalainen,suuri
1	autonvalmistaja	yksityinen,innovatiivinen
1	autonäyttely	ensimmäinen
2	autonäyttely	kansain#välinen
2	autoradio	ensimmäinen
1	autotehdas	ensimmäinen
1	autotehdas	italialainen
1	autotehdas	kuuluisa
1	autotehdas	laadukas
1	autotehdas	ruotsalainen
1	autotehdas	suuri
1	auttaja	ensimmäinen
2	auttaja	hyvä
1	auttaja	innokas
1	auttaja	köyhä
1	auttaja	pyhä
4	auttaja	suomalainen
1	auttaja	tuntematon
1	auttaja	usea
1	auttaja	usea,halukas
1	auttaja	vaatimaton
1	auttaja	valkoinen
1	auttaminen	huonompi#osainen
1	auttaminen	keskinäinen
1	auttaminen	konkreettinen
1	auttaminen	kristitty
5	auttaminen	köyhä
1	auttaminen	syyllinen
1	auttaminen	toinen
1	auttaminen	vastavuoroinen
1	auttaminen	välinen
5	autuus	ikuinen
1	autuus	jumalallinen
1	autuus	kuolemanjälkeinen
2	autuus	täydellinen
1	avaaminen	5.
1	avaaminen	ensimmäinen
1	avaaminen	hetkellinen
1	avaaminen	täydellinen
1	avaaminen	uusi
1	avain	alku#peräinen
1	avain	avoin
1	avain	dynaaminen
1	avain	elektroninen
2	avain	eri
1	avain	erillinen,salainen
1	avain	eräänlainen
1	avain	heikko
1	avain	helppo
39	avain	julkinen
2	avain	keskeinen
11	avain	kultainen
1	avain	lyhyt
5	avain	mahdollinen
1	avain	mekaaninen
1	avain	muovinen
1	avain	oikea,kokoinen
1	avain	oma
1	avain	perinteinen
1	avain	pieni,kultainen
2	avain	pitkä
13	avain	salainen
1	avain	sanottu
1	avain	suuri
1	avain	taivaallinen
1	avain	tarvittava
1	avain	tunnettu
2	avain	tällainen
4	avain	uusi
2	avain	virallinen
1	avain	yksilöllinen
7	avain	yksityinen
1	avain	ylimääräinen,salainen
1	avain#asema	merkittävä
1	avain#asema	strateginen
1	avainnippu	suuri
1	avainpelaaja	jälkeinen
1	avainpelaaja	lukuinen
1	avainpelaaja	lukuisa
1	avainpelaaja	tärkeä
2	avainpelaaja	usea
1	avainsana	ajan#kohtainen
1	avainsana	tietty
1	avainsana	tunnettu
1	avainsana	tällainen
1	avainsana	tärkeä
1	avainsana	vanha
1	avajaiset	10.
1	avajaiset	12.
1	avajaiset	17.
1	avajaiset	2.
1	avajaiset	20.
1	avajaiset	5.
5	avajaiset	juhlallinen
1	avajaiset	koko
1	avajaiset	seuraava
2	avajaiset	uusi
1	avajaiset	varsinainen
14	avajaiset	virallinen
1	avanto	mittainen
1	avanto	muotoinen
1	avanto	pieni
1	avanto	salaperäinen
1	avaruus	3.
1	avaruus	5.,ensimmäinen,yhdysvaltalainen
1	avaruus	absoluuttinen
4	avaruus	alku#peräinen
1	avaruus	amerikkalainen
1	avaruus	avoin
1	avaruus	avuton
1	avaruus	edellinen
12	avaruus	ensimmäinen
1	avaruus	ensimmäinen,afrikkalainen
1	avaruus	ensimmäinen,arabialainen
1	avaruus	ensimmäinen,espanjalainen
2	avaruus	ensimmäinen,kanadalainen
