2	katse	nurjunud
1	katse	otsustav
2	katse	parim
1	katse	psühholoogiline
1	katse	randomiseeri=tud
1	katse	sama
2	katse	selline
1	katse	seo=tud
1	katse	suure_jooneline
1	katse	teaduslik
1	katse	teemaline
1	katse	teh=tud
1	katse	tehtav
6	katse	teine
1	katse	toetav
1	katse	toimunud
1	katse	tulutu
1	katse	tund=tud
1	katse	tõsine
3	katse	tõsisem
1	katse	tõusev
1	katse	tüüpiline
6	katse	uus
1	katse	vaheline,viimane
1	katse	varajane
2	katse	varasem
1	katse	vastav
12	katse	viimane
1	katse	viimane,suure_jooneline
1	katse	väärikas
1	katse	äpardunud
1	katse	üks_ainus
1	katse	ükski
1	katsetaja	esimene
1	katsetaja	kirglik
1	katsetamine	edukas
1	katsetamine	eelnev
1	katsetamine	esimene
1	katsetamine	mõningane
1	katsetamine	selline
1	katsetamine	suuline
1	katsetamine	täielik
1	katsetamine	võimalik
1	katsetamine	ühine
1	katsetus	1.
1	katsetus	alane
1	katsetus	analoogiline
23	katsetus	esimene
1	katsetus	esimene,lüüriline
1	katsetus	esimene,praktiline
1	katsetus	filosoofiline
1	katsetus	julge
1	katsetus	julge,kunstiline
2	katsetus	järgmine
1	katsetus	jäänud
1	katsetus	keeleline
2	katsetus	kest=nud
1	katsetus	kiire
5	katsetus	kirjanduslik
2	katsetus	kliiniline
1	katsetus	kolmas
1	katsetus	korralda=tud
1	katsetus	kriitiline
2	katsetus	loominguline
1	katsetus	peetud
1	katsetus	pikk
2	katsetus	riiklik
1	katsetus	salajane
1	katsetus	teadlik,varasem
1	katsetus	tõeline
1	katsetus	vahetu
1	katsetus	varane
1	katsetus	varasem
2	katsetus	viimane
1	katsetus	väikene
1	katsumus	esimene
1	katsumus	järgmine
1	katsumus	omane
2	katsumus	paras
2	katsumus	raske
3	katsumus	suur
1	katsumus	teine
1	katsumus	tõsine
1	katsumus	viimane
1	kattumine	konstantne
1	kattumine	osaline
1	kattumine	piirkondlik
1	kattumine	täielik
1	kattumine	väiksem
1	kattumine	ühtlane
1	kattuvus	ajaline
2	kattuvus	osaline
1	kattuvus	üldine
1	katus	ajutine
1	katus	algne
1	katus	elektriline
1	katus	hele
1	katus	järsk
2	katus	kaarjas
1	katus	kae=tud
1	katus	kahe_kordne
1	katus	kinnine
1	katus	korralik
1	katus	kumer
3	katus	kõrge
1	katus	kõrgem
1	katus	lahtine
4	katus	lame
1	katus	moodustuv
4	katus	must
1	katus	pikk
3	katus	punane
1	katus	pöörlev,ava=tud
4	katus	roheline
2	katus	sama
1	katus	tavaline
2	katus	terav
1	katus	toetuv
1	katus	toimiv
1	katus	tume
19	katus	uus
1	katus	vana
1	katus	vanem
2	katus	väike
1	katus	ökoloogiline
6	katus	ühine
1	kauba_maja	endine
1	kauba_maja	praegune
1	kauba_maja	suurim
6	kauba_maja	tartu
4	kauba_maja	uus
15	kauba_maja	vana
1	kauba_tee	kogu
1	kauba_tee	minev
1	kauba_tee	nimeline
1	kauba_tee	tul=nud
1	kauba_tee	tulev
2	kauba_tee	tähtsaim
1	kauba_tee	uus
1	kauba_tee	vana
1	kauba_tee	ühendav
1	kaubandus	11.,uus
1	kaubandus	ainus,rahvus_vahe=line
1	kaubandus	arvestatav
1	kaubandus	aus
1	kaubandus	avatud
2	kaubandus	elektrooniline
2	kaubandus	illegaalne
1	kaubandus	kasvav
1	kaubandus	koondu=nud
1	kaubandus	kulgev
1	kaubandus	oma_vaheline
1	kaubandus	peamine
1	kaubandus	praegune
16	kaubandus	rahvus_vahe=line
1	kaubandus	rahvuslik
1	kaubandus	sealne
1	kaubandus	strateegiline,kogu
4	kaubandus	suur
1	kaubandus	suur,uus
1	kaubandus	toimuv
1	kaubandus	tulus
10	kaubandus	uus
10	kaubandus	vaheline
1	kaubandus	vene
1	kaubandus	võimalik
14	kaubandus	õiglane
1	kaubandus	õitsev
1	kaubandus	üldine
1	kaubandus_võrk	ulatuv
1	kaugune	näiv
2	kaugus	astronoomiline
3	kaugus	erinev
1	kaugus	geneetiline
1	kaugus	geomeetriline
1	kaugus	hele
1	kaugus	kasvav
6	kaugus	keskmine
1	kaugus	konstantne
1	kaugus	kultuuriline
1	kaugus	lineaarne
1	kaugus	lõp=mata
3	kaugus	maksimaalne
1	kaugus	milline
3	kaugus	minimaalne
1	kaugus	muutuv
1	kaugus	määratud
1	kaugus	näiv
1	kaugus	olemas_olev
1	kaugus	olene=mata
1	kaugus	parem,vaheline
1	kaugus	piisav
1	kaugus	rekordiline
12	kaugus	sama
2	kaugus	selline
2	kaugus	sobiv
1	kaugus	spetsiaalne
3	kaugus	suhteline
13	kaugus	suur
4	kaugus	suure=m
1	kaugus	suurem
1	kaugus	suurim
1	kaugus	säärane
2	kaugus	teatav
8	kaugus	teatud
2	kaugus	tegelik
3	kaugus	teine
1	kaugus	tihedam
1	kaugus	täpne
1	kaugus	täpne,geomeetriline
39	kaugus	vaheline
4	kaugus	vastav
1	kaugus	vähim
2	kaugus	väiksem
2	kaugus	võimalik
1	kaugus	võimatu
3	kaugus	võrdeline
13	kaugus	võrdne
1	kaugus	õige
1	kaukaaslane	kohalik
3	kaunistus	arhitektuuriline
1	kaunistus	arhitektuurne
1	kaunistus	dekoratiivne
1	kaunistus	esimene
2	kaunistus	keeruline
1	kaunistus	kivine
1	kaunistus	koosne=v
1	kaunistus	kunstiline
1	kaunistus	must
1	kaunistus	must,traditsiooniline
1	kaunistus	muusikaline
1	kaunistus	ornamentaalne
1	kaunistus	puuduv
1	kaunistus	põhjalik
3	kaunistus	rikkalik
1	kaunistus	teine
1	kaunitar	kole
1	kaunitar	lamav
1	kaunitar	milline
1	kaunitar	noor
1	kaunitar	parim
7	kaunitar	päevane
1	kaunitar	uus
1	kaunitar	vananev
1	kaup	aegunud
1	kaup	aus
1	kaup	avalik
2	kaup	eriline
1	kaup	impordi=tud
1	kaup	nõutav
1	kaup	olev
1	kaup	pakutav
1	kaup	puhas
1	kaup	röövi=tud
1	kaup	saadud
1	kaup	tavaline
1	kaup	teine
1	kaup	teine,selline
1	kaup	teine,vajalik
1	kaup	tulev
1	kaup	võimalik
1	kaup	õige,usaldus_väärne
1	kaup	ühiskondlik
1	kaup	üldine
1	kaup_mees	kohalik
3	kaup_mees	vene
1	kauplemine	aktiivsem
1	kauplemine	aus
1	kauplemine	elav,16.
1	kauplemine	elektrooniline
1	kauplemine	oluline
1	kauplemine	suurim,elektrooniline
1	kauplemine	tihe
1	kauplemine	tõhusam
1	kauplemine	ulatuslik
2	kauplus	asu=nud
1	kauplus	asuv
1	kauplus	endine
6	kauplus	esimene
1	kauplus	järgmine
1	kauplus	kohalik
1	kauplus	koosne=v
1	kauplus	kunagine
3	kauplus	lähim
2	kauplus	suur
1	kauplus	suure=m
3	kauplus	suurim
2	kauplus	tegutsev
1	kauplus	teine
1	kauplus	uus
1	kauplus	vali=tud
1	kauplus	väike
1	kauplus	väiksem
1	kauplus	üheksas
1	kausike	õhuke
1	kauss	sügavam
7	kautsjon	suurune
1	kautsjon	sümboolne
1	kava	teatav
1	kava	varem
1	kava	viimane
4	kavaler	3.
1	kavaler	esimene
1	kavaler	hilisem
1	kavaler	kunagine
1	kavaler	suur
1	kavaler	teine
1	kavaler	tollane
1	kavaler	värske
1	kavalus	esimene
1	kavalus	kibe
1	kavalus	kõrge
1	kavalus	naiselik
1	kavalus	nutikas
1	kavalus	säärane
1	kavalus	tõeline
1	kavand	ametlik
2	kavand	esimene
3	kavand	esita=tud
2	kavand	esmane
2	kavand	hea
1	kavand	hiljutine
1	kavand	lõplik
1	kavand	olemas_olev
2	kavand	pakutud
1	kavand	populaarsem
1	kavand	teine
2	kavand	uus
1	kavand	valge
1	kavand	valmi=nud
1	kavand	viimane
1	kavand	värviline
4	kavand	võit=nud
1	kavand	üksik
1	kavandamine	intelligentne
1	kavandamine	kest=nud
1	kavandamine	süstemaatiline
1	kavandamine	toimiv
1	kavandamine	üldine
3	kavatsus	agressiivne
6	kavatsus	eelnev
1	kavatsus	esmane
3	kavatsus	halb
4	kavatsus	hea
1	kavatsus	individuaalne
5	kavatsus	kaasnev
3	kavatsus	kaudne
1	kavatsus	keeleline
1	kavatsus	käiv
1	kavatsus	lubatav,kaudne
1	kavatsus	meeletu
1	kavatsus	mõist=nud
1	kavatsus	olev
2	kavatsus	oluline
3	kavatsus	parim
1	kavatsus	pedagoogiline
1	kavatsus	püha
1	kavatsus	selline
2	kavatsus	suur
1	kavatsus	teadlik
1	kavatsus	teatud
1	kavatsus	teine
1	kavatsus	täpsem
3	kavatsus	õige
4	kavatsus	ühine
1	keel	1.
1	keel	11.
1	keel	2.
1	keel	2004.
2	keel	3.
1	keel	9.,selge
1	keel	adekvaatne
2	keel	ainuke,ametlik
1	keel	ainus,ametlik
1	keel	akadeemiline
1	keel	aktiivne,ametlik
17	keel	albaania
1	keel	algne
2	keel	alumine
162	keel	ametlik
1	keel	ametlik,ainus
1	keel	ametlik,domineeriv
3	keel	analüütiline
1	keel	andekas
4	keel	aramea
9	keel	armeenia
1	keel	arvatav
1	keel	asu=v
1	keel	asu=v,vene
1	keel	automaatne
1	keel	avaldatud
1	keel	avalik
1	keel	babüloonia
1	keel	deklaratiivne
2	keel	domineeriv
1	keel	dubleeri=tud
1	keel	eelne,eesti
1651	keel	eesti
2	keel	eesti,inglise
1	keel	eesti,kirjalik
4	keel	eesti,vene
4	keel	egiptuse
4	keel	elav
1	keel	elus,inglise
1	keel	emotsionaalne
4	keel	enim
2	keel	eriline
21	keel	erinev
1	keel	erinev,eesti
12	keel	esimene
3	keel	esimene,eesti
2	keel	esimene,inglise
1	keel	esimene,teine
1	keel	esimene,vene
4	keel	euroopa
3	keel	filosoofiline
4	keel	formaalne
3	keel	funktsionaalne
1	keel	gruusia
1	keel	halb,eesti
1	keel	halb,inglise
1	keel	hall,inglise
1	keel	haruldane,heebrea
3	keel	hea
2	keel	hea,eesti
1	keel	hea,inglise
3	keel	hea,vene
38	keel	heebrea
111	keel	hispaania
1	keel	hispaania,inglise
2	keel	ideaalne
1	keel	iidne
3	keel	ilmu=nud,eesti
1	keel	ilus,eesti
10679	keel	inglise
1	keel	inglise,1981.
1	keel	inglise,4.
2	keel	inglise,6.
1	keel	inglise,9.
2	keel	inglise,eesti
1	keel	inglise,hea
1	keel	inglise,vene
1	keel	kadu=nud
1	keel	kaootiline,metsik
1	keel	kare
1	keel	kasulik
7	keel	kasutatav
1	keel	kasutatav,eepiline
1	keel	kasutatav,vene
3	keel	kasutav
1	keel	katkine
1	keel	kindel,ametlik
1	keel	kinnita=tud
1	keel	kirjalik
1	keel	kirjanduslik
9	keel	klassikaline
1	keel	kodune
1	keel	koer
1	keel	kogu
19	keel	kohalik
1	keel	kohane
1	keel	kohatine
1	keel	kollane
3	keel	kolmas
2	keel	konkreetne
1	keel	kuiv
1	keel	kunagine
1	keel	kunstiline,poeetiline
3	keel	kunstlik
1	keel	kuuldav
1	keel	kuulsaim
2	keel	kuulu=nud
50	keel	kuuluv
1	keel	kümme
1	keel	lahtine
4	keel	levinum
3	keel	lihtne
1	keel	lihtsam
1	keel	loetav,inglise
22	keel	loomulik
1	keel	luine
1	keel	läbiv
4	keel	lähedane
2	keel	lähedane,eesti
1	keel	lähedasem
1	keel	lähedasem,eesti
1	keel	lähem
89	keel	läti
1	keel	läti,inglise
5	keel	maagiline,müstiline
3	keel	madalam
1	keel	matemaatiline
2	keel	milline
2	keel	mitmene
7	keel	mulgi
1	keel	must
1	keel	muutuv
1	keel	määratud
1	keel	mõttetu
1	keel	mürgine
1	keel	müstiline
1	keel	norra
1	keel	nõrgem
1	keel	ohjeldamatu
4	keel	olev
1	keel	olev,hispaania
1	keel	oluline,lähedane
1	keel	olulisem
1	keel	olulisem,inglise
4	keel	omane
1	keel	paralleelne,ametlik
1	keel	parem,inglise
1	keel	parem,vene
1	keel	parim,eesti
1	keel	parim,inglise
1	keel	parim,läti
1	keel	pealmine
6	keel	peamine
1	keel	peenem
1	keel	piirkondlik
1	keel	pikem
2	keel	pingul
5	keel	poeetiline
2	keel	populaarne
2	keel	populaarsem
1	keel	praktiline
1	keel	praktiline,eesti
1	keel	praktiline,vene
1	keel	problemaatiline,keeruline
12	keel	punane
3	keel	põhiline
1	keel	põhinev
4	keel	põline,piirkondlik
1	keel	püha
6	keel	rahvus_vahe=line
1	keel	rahvus_vahe=line,inglise
1	keel	rahvuslik
1	keel	raske
5	keel	reaalne
1	keel	reaalne,psühholoogiline
5	keel	regionaalne
1	keel	regulaarne
1	keel	riiklik
1	keel	rippuv
1	keel	sakraalne
7	keel	sama
1	keel	sama,eesti
2	keel	sama,inglise
10	keel	sarnane
1	keel	sealne,ametlik
1	keel	selge,formaalne
1	keel	selge,inglise
4	keel	selline
1	keel	senine
1	keel	sobilik
1	keel	sobiv
3	keel	spetsiaalne
1	keel	spetsiifiline
1	keel	strateegiline
2	keel	surnud
4	keel	suuline
2	keel	suur
1	keel	suur,eesti
1	keel	suure_pärane,eesti
1	keel	suurem,vene
1	keel	suurim
2	keel	sümboolne
1	keel	sünteetiline
11	keel	tartu
1	keel	tavaline
2	keel	teatud
75	keel	teine
1	keel	teine,ametlik
1	keel	teine,eesti
1	keel	teine,olulisem
1	keel	teisene=v
7	keel	terav
1	keel	territoriaalne
1	keel	traditsiooniline
1	keel	tugev
1	keel	tugev,inglise
1	keel	tulenev
1	keel	tund=mata,keerulisem
1	keel	tund=tud
1	keel	tundmatu
1	keel	tähtsaim
1	keel	tähtsam
2	keel	täiuslik
1	keel	tänane,vene
1	keel	töötav
3	keel	tšuktši
1	keel	ulatuslik,vene
1	keel	ulatuv
1	keel	unikaalne,eesti
1	keel	unikaalne,uus
3	keel	universaalne
1	keel	uudne,muusikaline
1	keel	uuene=v
1	keel	uuri=tud
11	keel	uus
2	keel	vaadeldav
1	keel	valulik
15	keel	vana
1	keel	varem,vene
4	keel	vastav
1936	keel	vene
1	keel	vene,6.
4	keel	vene,eesti
2	keel	vene,inglise
1	keel	vene,läti
1	keel	vigane
1	keel	vigane,inglise
1	keel	viimane
1	keel	viimane,problemaatiline,inglise
1	keel	visuaalne
2	keel	väike
1	keel	väikene
1	keel	võimalik
1	keel	võimalik,eesti
3	keel	võimeline
1	keel	võrratu
1	keel	võõras
1	keel	võõras,loomulik
1	keel	õige
20	keel	ühine
1	keel	ühtne
1	keel	üksik
5	keel	ükski
3	keel	üle_jäänud
1	keel	ülemine
1	keeld	ajutine
1	keeld	an=tud
1	keeld	raske
1	keeld	seaduslik
1	keeld	vanem
1	keeld	vastav
1	keeldumine	keerulisem
1	keeldumine	kindel
1	keeldumine	kontseptuaalne
1	keeldumine	täielik
1	keeldumine	viimane
1	keele_mees	suur
1	keelkond	erinev
1	keelkond	koosne=v
1	keelkond	levinum
1	keelkond	moodustuv
1	keelkond	sama
2	keelkond	suurim
1	keelkond	tähtsaim
1	keelustamine	etniline
1	keelustamine	täielik
1	keelustamine	üldine
15	keemia	analüütiline
1	keemia	edukas
1	keemia	füsioloogiline
1	keemia	lõpeta=mata,orgaaniline
1	keemia	meditsiiniline
1	keemia	oluline
11	keemia	orgaaniline
1	keemia	praktiline
2	keemia	roheline
1	keemia	tehniline
1	keemia	ühine
1	keemia	ühine,orgaaniline
4	keemia	üldine
1	keemik	ameerika
1	keemik	andekas
1	keemik	edukas
233	keemik	eesti
2	keemik	esimene
27	keemik	inglise
1	keemik	juhtiv
1	keemik	meditsiiniline
1	keemik	noor
1	keemik	riiklik
1	keemik	sündi=nud
1	keemik	sündinud
2	keemik	teine
2	keemik	teoreetiline
1	keemik	tööta=nud
15	keemik	vene
1	keemik	õige,eesti
1	keep	must
1	keep	olev,punane
1	keep	valge
12	keerukus	ajaline
1	keerukus	aktuaalne,ajaline
2	keerukus	eksponentsiaalne
3	keerukus	erinev
1	keerukus	esine
1	keerukus	geomeetriline
2	keerukus	hea
1	keerukus	keeleline
1	keerukus	keskmine
2	keerukus	liigne
3	keerukus	lineaarne
1	keerukus	matemaatiline
1	keerukus	mehaaniline
1	keerukus	muusikaline
1	keerukus	näiline
1	keerukus	piisav
1	keerukus	selline,piisav
1	keerukus	suhteline
1	keerukus	suur
1	keerukus	suurenev
1	keerukus	suurune
6	keerukus	tehniline
1	keerukus	tohutu
1	keerukus	triviaalne
1	keerukus	uhke
1	keerukus	võrdne
1	keetmine	edasine
1	keetmine	pikem
1	keha	3.,piklik
1	keha	alasti
1	keha	analüütiline
1	keha	arendav
1	keha	asendamatu
1	keha	aseta=tud
1	keha	asetsev
1	keha	dünaamiline
11	keha	elastne
1	keha	elav
1	keha	elus
3	keha	elutu
1	keha	embrüonaalne
1	keha	eriline
1	keha	eriline,looduslik
1	keha	erinev,materiaalne
2	keha	esimene
1	keha	fikseeri=tud
17	keha	füüsiline
2	keha	geomeetriline
2	keha	haige
1	keha	haiglane
2	keha	hall
1	keha	hiilgav
1	keha	hukkunud
1	keha	häiriv
1	keha	hõbedane,sihvakas
1	keha	hõõguv
2	keha	ideaalne
2	keha	illusoorne
6	keha	ilus
1	keha	inimlik
1	keha	jaotu=nud
4	keha	juhtiv
5	keha	jäik
1	keha	jäme
1	keha	jõuline
1	keha	kantud
2	keha	karvane
1	keha	kasulik
1	keha	kehaline
1	keha	kerge
5	keha	kiirgav
1	keha	kindel
1	keha	kinnita=tud
35	keha	kogu
1	keha	kollane
1	keha	kollane,laiguline
1	keha	kolmas
2	keha	konkreetne
1	keha	koosne=v
1	keha	koosne=v,pöörlev
1	keha	kosmiline
2	keha	kumer
2	keha	kuuluv
1	keha	kuum
1	keha	kõrge
1	keha	kõrgem
1	keha	kõva
1	keha	kõver
1	keha	külmem
3	keha	laetud
1	keha	lai
1	keha	lame
1	keha	lange=nud
3	keha	langev
1	keha	lapik
1	keha	lei=tud
3	keha	lendav
1	keha	lihase=line
2	keha	lihaseline
1	keha	lihtsam
1	keha	liiku=nud
14	keha	liikuv
4	keha	looduslik
1	keha	lähedane,must
1	keha	läikiv
4	keha	lühike
8	keha	massiivne
1	keha	massiivse=m
4	keha	materiaalne
1	keha	meenutav
1	keha	mehaaniline
1	keha	moonuta=tud
41	keha	must
1	keha	muutumatu
1	keha	mängitav
1	keha	naine
1	keha	nii_sugune
1	keha	nimeline
1	keha	nõrk
7	keha	olev
2	keha	omav
1	keha	orgaaniline
1	keha	osalev
1	keha	osalev,elastne
1	keha	ovaalne
1	keha	paikne=v,kogu
2	keha	paks
1	keha	parem
1	keha	peetud,jõuline
1	keha	pehme
5	keha	pikk
2	keha	pikk,sale
2	keha	pikkune
11	keha	piklik
1	keha	piklik,sihvakas
1	keha	prink
1	keha	puhas
1	keha	punane
3	keha	põhiline
1	keha	põhinev,tahke
6	keha	pöörlev
1	keha	püha
2	keha	raske
2	keha	raskem
2	keha	reaalne
1	keha	rebi=tud
1	keha	roheline
1	keha	räpane
1	keha	saabuv
5	keha	sale
1	keha	sale,võimaldav
1	keha	sarnanev
1	keha	seksikas
6	keha	selline
2	keha	sihvakas
1	keha	sihvakas,sama,suur
1	keha	silindriline
1	keha	silindriline,olev
1	keha	sinine
1	keha	sisalduv
1	keha	soe
6	keha	suur
7	keha	suure=m
2	keha	suurem
1	keha	söestu=nud
1	keha	sümmeetriline
36	keha	tahke
1	keha	tahke,nõrk
1	keha	tavaline
1	keha	teatud
13	keha	teine
14	keha	terve
1	keha	triibuline
1	keha	tsentraalne
1	keha	tugev
1	keha	tugev,sportlik
1	keha	tund=tud
1	keha	täiuslik
2	keha	töötav
1	keha	ujuv
1	keha	uus
3	keha	vaadeldav
1	keha	vajalik
5	keha	valge
1	keha	vastane
1	keha	viimane
1	keha	visa=tud
1	keha	vähene
2	keha	väike
1	keha	väike,põlev
1	keha	väikene
1	keha	väiksem
1	keha	võimalik
4	keha	võrdeline
1	keha	võrdeline,sama
1	keha	võrdne
2	keha	õhuke
1	keha	õrn
1	keha	ühenda=tud
2	keha	üksik
17	keha	üle_jäänud
2	keha	ümar
2	keha	ümbritsev
1	keha_liigutus	omav
1	keha_osa	erinev
1	keha_osa	olev
1	keha_osa	vastav
1	keha_osa	väiksem
1	kehtestamine	ametlik
1	kehtestamine	detailne
1	kehtestamine	etniline
1	kehtestamine	osaline
1	kehtestamine	sõltumatu
3	kehtivus	absoluutne
1	kehtivus	administratiivne
1	kehtivus	eelmine
1	kehtivus	faktiline
1	kehtivus	juriidiline
1	kehtivus	loogiline
1	kehtivus	objektiivne
1	keiser	10.
1	keiser	11.
1	keiser	2.
1	keiser	3.
1	keiser	4.
1	keiser	66-aastane
1	keiser	9.
1	keiser	aegne
1	keiser	ainukene
2	keiser	alasti
1	keiser	an=tud
4	keiser	asu=nud
2	keiser	eelmine
10	keiser	endine
6	keiser	esimene
1	keiser	haige
16	keiser	hilisem
4	keiser	järgmine
1	keiser	kogu
1	keiser	kollane
2	keiser	kolmas
2	keiser	kuulu=nud
1	keiser	kuuluv
1	keiser	mütoloogiline
5	keiser	noor
1	keiser	surnud
1	keiser	suur
1	keiser	tartu
1	keiser	teine
1	keiser	truu,jäänud
12	keiser	tulevane
1	keiser	tulnud
1	keiser	tund=tud
1	keiser	tähtsaim
1	keiser	täielik
34	keiser	uus
1	keiser	valitse=nud
3	keiser	valitsev
1	keiser	vana
3	keiser	vene
1	keiser	viibi=nud
41	keiser	viimane
1	keiser	viimane,krooni=tud
1	keiser	viimane,vene
1	keiser	ükski
1	keisri_koda	kolmas
1	keisri_riik	arenema
2	keisri_riik	endine
9	keisri_riik	esimene
10	keisri_riik	hiline
1	keisri_riik	kogu
1	keisri_riik	nõrk
1	keisri_riik	sõltumatu
4	keisri_riik	teine
1	keisri_riik	uus
2	keisri_riik	vana
1	keisri_riik	varajane
3	keisri_riik	varane
1	keisri_riik	äärne
1	keisri_riik	ühtne
1	keisri_riik	üldine
1	kelder	kivine
1	kelder	korralik
1	kelder	suure=m
1	kelder	uus
1	kelder	vana
1	kelder	väike
1	kelk	koer
1	kelk	liikumatu
1	kelk	liikuv
1	kelk	sarnanev
1	kelk	sobiv
25	kelk	ühene
1	kell	9.
2	kell	astronoomiline
1	kell	asu=v
1	kell	ava=tud
8	kell	bioloogiline
1	kell	eelmine
2	kell	elektriline
1	kell	elektromehaani=line
1	kell	elektrooniline
1	kell	esimene
1	kell	esimene,6.
1	kell	hõbedane
1	kell	hüdrauliline
2	kell	kaaluv
1	kell	katkine
6	kell	kiireim
1	kell	kiirem,molekulaarne
1	kell	kolmas
1	kell	liikumatu
2	kell	lööv
7	kell	mehaaniline
4	kell	molekulaarne
1	kell	nimeline
1	kell	omane
1	kell	originaalne
1	kell	ovaalne
1	kell	pehme
1	kell	päevane
1	kell	sama
2	kell	selline
2	kell	sisemine
2	kell	sotsiaalne
1	kell	surnud
1	kell	suur
2	kell	teine
1	kell	telli=tud
1	kell	tollane
1	kell	turva=line
2	kell	töötav
1	kell	uuem
8	kell	uus
1	kell	vale,olev
1	kell	valge
3	kell	vana
1	kell	vanim
3	kell	väiksem
1	kell	võrreldav
1	kell	ühenda=tud
1	kelm	nutikas
1	kelm	osav
1	kelmus	õige
1	kelt	alune
1	kelt	asu=nud
1	kelt	elav
1	kelt	hilisem
1	kelt	kohalik
1	kelt	ole=v
1	kelt	paganlik
1	kelt	populaarsem
1	kelt	selline
1	kelt	senine
1	kelt	tungi=nud
3	kemikaal	erinev
1	kemikaal	hävitav
1	kemikaal	kahjulik
2	kemikaal	kasutatav
1	kemikaal	kindel
1	kemikaal	lei=tud
1	kemikaal	leiduv
1	kemikaal	mürgine
1	kemikaal	mürgita=tud
2	kemikaal	ohtlik
1	kemikaal	olev
1	kemikaal	sarnane
1	kemikaal	sobilik
1	kemikaal	spetsiaalne
1	kemikaal	surmav
1	kemikaal	teatud
1	kemikaal	tingi=tud
1	kemikaal	tööstuslik
1	kemikaal	vähene
1	kemokiin	lahustuv
1	kentaur	arukas
1	kentaur	tark
1	kepp	eriline
1	kepp	pikem
1	kepp	pikk
1	kepp	pikkune
1	kepp	suur
1	kepp	teh=tud
2	kepp	valge
1	kepp	vastane
2	kera	ideaalne
1	kera	kinnine
3	kera	lahtine
2	kera	must
1	kera	nurgeline
1	kera	perfektne
1	kera	piira=tud
1	kera	punane
2	kera	roheline
1	kera	suur
1	kera	suure=m
1	kera	valge
1	kera	võimeline
1	keraamika	esimene
1	keraamika	jäme
1	keraamika	kaetud
1	keraamika	kohalik
2	keraamika	kunstiline
1	keraamika	maali=tud
1	keraamika	põhinev
2	keraamika	põleta=tud
1	keraamika	rahvuslik
1	keraamika	tolle_aegne
1	keraamika	varane
1	kere	avaram
1	kere	jäik
1	kere	jäme
1	kere	kerge
1	kere	kitsas
1	kere	kompaktne
2	kere	lai
1	kere	lame
1	kere	lühenda=tud
1	kere	lühike
1	kere	pikem
1	kere	punane
1	kere	seesmine
1	kere	sobiv
1	kere	vertikaalne
1	kere	üle_jäänud
1	kerge	kasutatav
1	kerge	võimalik
2	kergendus	ajutine
1	kergendus	hingeline
1	kergendus	humoorikas
1	kergendus	seksuaalne
5	kergendus	suur
1	kergendus	tõeline
1	kergus	mänguline
1	kergus	nauditav
1	kergus	näiline
1	kergus	suur
1	kerjus	käiv
1	kerjus	räsi=tud
1	kerjus	teine
1	kerjus	tõeline
2	kerkimine	aeglane
1	kerkimine	halb
1	kerkimine	kiire
1	kese	aja_looline
1	kesk	2.
1	kesk	emotsionaalne
1	kesk	juhtiv
1	kesk	koondu=nud
1	kesk	moodne
1	kesk	oluline
1	kesk	paralleelne
1	kesk	peamine
1	kesk	poliitiline
1	kesk	rahvus_vahe=line
1	kesk	religioosne
1	kesk	religioosne,eelmine
1	kesk	suuna=v
1	kesk	suur
1	kesk	suurem
1	kesk	suurim,professionaalne
3	kesk	teine
1	kesk	tutvustav
2	kesk	tähtsaim
1	kesk	uus
1	kesk	vanem
1	kesk	vanim
1	kesk	ühine
1	kesk_erakond	endine
1	kesk_erakond	opositsiooniline
17	kesk_erakond	rahvuslik
1	kesk_koht	parem
1	kesk_koht	teine
1	kesk_koht	tinglik
1	kesk_kool	1990
2	kesk_kool	3
1	kesk_kool	avalik
1	kesk_kool	eesti
1	kesk_kool	korralda=tud
1	kesk_kool	uus
2	kesk_kool	vene
1	kesk_osa	kõrgem
1	kesk_paik	negatiivne
1	kesk_paik	teine
1	keskendumine	abstraktne
1	keskendumine	lihtne
2	keskendumine	liigne
1	keskendumine	suur
2	keskendumine	tugev
1	keskendumine	täielik
2	keskendumine	õige
12	keskkond	aeroobne
7	keskkond	agressiivne
1	keskkond	aineline
1	keskkond	ainuke
2	keskkond	aktiivne
1	keskkond	an=tud
1	keskkond	arhitektuurne
1	keskkond	arktiline
1	keskkond	aus
1	keskkond	ava=tud
3	keskkond	avatud
17	keskkond	digitaalne
1	keskkond	eelnev
1	keskkond	ehita=tud
8	keskkond	elastne
1	keskkond	elav
5	keskkond	elektrooniline
2	keskkond	elutu
1	keskkond	eriline
4	keskkond	erinev
1	keskkond	erinev,muusikaline
1	keskkond	erinev,optiline
2	keskkond	esimene
1	keskkond	fikseeri=tud
1	keskkond	füsioloogiline
7	keskkond	füüsiline
1	keskkond	geoloogiline
1	keskkond	globaalne
5	keskkond	graafiline
29	keskkond	happeline
2	keskkond	hari=tud
1	keskkond	harmooniline
1	keskkond	hea
1	keskkond	hea,jahe
1	keskkond	hea,ökoloogiline
2	keskkond	heterogeenne
1	keskkond	homne
1	keskkond	hukatuslik
1	keskkond	hägune
1	keskkond	ideaalne
1	keskkond	ilmne
2	keskkond	ilus
1	keskkond	innovaatiline
1	keskkond	integreeri=tud
1	keskkond	integreeri=tud,graafiline
2	keskkond	intellektuaalne
1	keskkond	jaga=tud
2	keskkond	jahe
3	keskkond	juhitav
5	keskkond	juhtiv
